Date,Open,High,Low,Close,Volume,Returns,Range,Bench_C_Rets,RSI,RSI_Return,MA_12,MA_21,DOW,Rolling_rets,AVG_Range,Returns_T1,Range_T1,Rolling_rets_T1,Returns_T2,Range_T2,Rolling_rets_T2
2022-08-12,0.00036985527037236565,-0.01651970472381159,-0.010197502555708726,24402.818359375,-0.2656078373169206,0.018586602023192844,0.03192679970807055,2.7408169087694003,61.746632569471004,1.0491293004598006,23373.171712239582,23129.825241815477,4,0.20096158663584174,0.04468913158746479,0.00041284726535173455,0.03856043525905606,0.22833669575343507,0.033815983988709775,0.059543436677085504,0.1955440510812564
2022-08-13,0.018574137084292897,0.018330083267502628,0.029117887937439857,24424.068359375,-0.15691663781641474,0.0008708010561344626,0.021109550411942513,2.7448390919742907,61.88429473871926,1.002229468450662,23465.660807291668,23223.09142485119,5,0.18412783647906605,0.043529437733237995,0.018586602023192844,0.03192679970807055,0.20096158663584174,0.00041284726535173455,0.03856043525905606,0.22833669575343507
2022-08-14,0.0011010955728867344,0.004620396082884559,-0.005744467542506904,24319.333984375,0.0002952609629085501,-0.004288162539464846,0.031754360414100624,2.728624592314035,60.72438798378282,0.981256847802279,23577.428873697918,23304.52808779762,6,0.16688832536183218,0.04337655503601358,0.0008708010561344626,0.021109550411942513,0.18412783647906605,0.018586602023192844,0.03192679970807055,0.20096158663584174
2022-08-15,-0.004533135929237653,0.0064334868519630994,-0.015140066187360302,24136.97265625,0.5274983769659156,-0.007498615226969818,0.05435514520973972,2.699003712225788,58.6626544861237,0.9660476858455991,23684.967610677082,23436.68387276786,0,0.14240071480294125,0.043571175367938524,-0.004288162539464846,0.031754360414100624,0.16688832536183218,0.0008708010561344626,0.021109550411942513,0.18412783647906605
2022-08-16,-0.007902672384450415,-0.036091209069063046,-0.004457902345287756,23883.291015625,-0.2098257771988431,-0.010510085263709001,0.020853056465544473,2.6598242578977054,55.8232611463179,0.9515979396998231,23789.328776041668,23562.566592261905,1,0.1512849910188364,0.04294684672273088,-0.007498615226969818,0.05435514520973972,0.14240071480294125,-0.004288162539464846,0.031754360414100624,0.16688832536183218
2022-08-17,-0.010147514098671873,0.007373266911456122,-0.02065209448142924,23335.998046875,0.11450505963549462,-0.02291530796119967,0.050066143740519875,2.5767307323596653,50.18023510522548,0.8989126409813012,23793.219075520832,23581.873697916668,2,0.04625228206295906,0.04164659598768024,-0.010510085263709001,0.020853056465544473,0.1512849910188364,-0.007498615226969818,0.05435514520973972,0.14240071480294125
2022-08-18,-0.02262343224968133,-0.03454847126543659,-0.002828849678717771,23212.73828125,-0.23225454129415246,-0.005281958173694035,0.016663953244191454,2.5579266012896027,48.97936467727277,0.9760688560857768,23814.173990885418,23551.819010416668,3,0.0007783545698897276,0.03915279134893689,-0.02291530796119967,0.050066143740519875,0.04625228206295906,-0.010510085263709001,0.020853056465544473,0.1512849910188364
2022-08-19,-0.005472188369934572,-0.014875319548414145,-0.0996114244187124,20877.552734375,0.705839235684093,-0.10059931398792521,0.1123428031277931,2.199279558224181,32.91056251724831,0.6719271010168768,23622.645833333332,23412.434244791668,4,-0.09307854852369302,0.04117819499954303,-0.005281958173694035,0.016663953244191454,0.0007783545698897276,-0.02291530796119967,0.050066143740519875,0.04625228206295906
2022-08-20,-0.10082450331571591,-0.0802343853069225,-0.0005806351984352087,21166.060546875,-0.3187870526799781,0.013819043648011897,0.023689051964078667,2.242621981633358,35.71657891625847,1.0852618789952173,23402.3603515625,23293.85584077381,5,-0.07637106270501393,0.040545442158314966,-0.10059931398792521,0.1123428031277931,-0.09307854852369302,-0.005281958173694035,0.016663953244191454,0.0007783545698897276
2022-08-21,0.013776312015791214,0.014895880415817908,0.01181713486897129,21534.12109375,-0.16282855658773432,0.01738918520335342,0.026803921243791162,2.2986013014203386,39.20972337693615,1.0978017650813574,23266.510579427082,23208.00939360119,6,-0.03957080070674235,0.03986316838797464,0.013819043648011897,0.023689051964078667,-0.07637106270501393,-0.10059931398792521,0.1123428031277931,-0.09307854852369302
2022-08-22,0.017536078838329416,-0.0063401075618987335,-0.0077719821224512264,21398.908203125,0.37070716647383817,-0.006279006699941081,0.02828569195275521,2.2782166647860476,38.38452707511516,0.9789542942221728,23054.116048177082,23116.80505952381,0,-0.03486586569490169,0.03933000672889263,0.01738918520335342,0.026803921243791162,-0.03957080070674235,0.013819043648011897,0.023689051964078667,-0.07637106270501393
2022-08-23,-0.006057088151069645,0.005328956743805735,0.0007619723115548371,21528.087890625,0.006687884966963598,0.006036741981122917,0.03297828107682799,2.297756273405207,39.690428962885235,1.0340215703378224,22851.66259765625,23047.756045386905,1,-0.0352249610770945,0.03943233576848712,-0.006279006699941081,0.02828569195275521,-0.03486586569490169,0.01738918520335342,0.026803921243791162,-0.03957080070674235
2022-08-24,0.005860001542345783,0.006323189618271607,0.01144670007943871,21395.01953125,0.00263416681402151,-0.006181150878381003,0.02774570181304692,2.277439661458854,38.77867228031348,0.9770282986000391,22601.0126953125,22978.637555803572,2,0.013768988157759843,0.038348173275092004,0.006036741981122917,0.03297828107682799,-0.0352249610770945,-0.006279006699941081,0.02828569195275521,-0.03486586569490169
2022-08-25,-0.006085353732167342,0.00030117632712833853,0.007899764123015851,21600.904296875,-0.029208634455500482,0.009623023027591993,0.019997494873175592,2.308240428593851,41.0355974413199,1.058200165923478,22365.7490234375,22929.587425595237,3,0.02910069817820038,0.03807732586415385,-0.006181150878381003,0.02774570181304692,0.013768988157759843,0.006036741981122917,0.03297828107682799,-0.0352249610770945
2022-08-26,0.009377081055915504,0.0007008599809219529,-0.054439423016264143,20260.01953125,0.3641182969818937,-0.06207539958496022,0.0794785602779311,2.103256981700054,32.605120398286346,0.7945569805559923,22027.472819010418,22785.335286458332,4,-0.11257990443020294,0.03769600004106977,0.009623023027591993,0.019997494873175592,0.02910069817820038,-0.006181150878381003,0.02774570181304692,0.013768988157759843
2022-08-27,-0.061752183826713436,-0.06714693769222868,-0.015295391135389358,20041.73828125,-0.2884712002439458,-0.010773990107132536,0.02263650599944156,2.0697148229892113,31.471623854493117,0.9652356277189885,21686.203287760418,22646.309523809523,5,-0.16318451078079688,0.036414067463855976,-0.06207539958496022,0.0794785602779311,-0.11257990443020294,0.009623023027591993,0.019997494873175592,0.02910069817820038
2022-08-28,-0.010928835333932851,-0.009917060645484144,-0.013760773326808029,19616.814453125,-0.19092110025777453,-0.021201944769558057,0.02662207136754602,2.004376619201228,29.333753491994457,0.9320699061356682,21330.66357421875,22476.82970610119,6,-0.18274016748025046,0.03614648317529125,-0.010773990107132536,0.02263650599944156,-0.16318451078079688,-0.06207539958496022,0.0794785602779311,-0.11257990443020294
2022-08-29,-0.02125044220793082,0.01084500769842811,-0.0008171202777751407,20297.994140625,0.3394389042468673,0.03472427641744291,0.038604460400083696,2.108795947588572,36.751129206011676,1.2528614592756264,21077.49658203125,22309.615792410714,0,-0.14178072741129932,0.036030908217910364,-0.021201944769558057,0.02662207136754602,-0.18274016748025046,-0.010773990107132536,0.02263650599944156,-0.16318451078079688
2022-08-30,0.0348433165962343,0.009096498990072144,0.0008599384471403848,19796.80859375,0.05654496158324296,-0.024691382971281484,0.04715163887094609,2.0324602498285187,33.929276231464,0.9232172443265748,20792.835774739582,22149.25818452381,1,-0.1529741499338415,0.03639115239433966,0.03472427641744291,0.038604460400083696,-0.14178072741129932,-0.021201944769558057,0.02662207136754602,-0.18274016748025046
2022-08-31,-0.024584405741271742,-0.005922036799592023,0.009274377573118553,20049.763671875,-0.03648505832015003,0.012777568511970205,0.03138491520397868,2.0713202094406538,36.57622379515259,1.0780136760251304,20723.853352864582,21963.64490327381,2,-0.13922398998752195,0.03660147780049465,-0.024691382971281484,0.04715163887094609,-0.1529741499338415,0.03472427641744291,0.038604460400083696,-0.14178072741129932
2022-09-01,0.012672793558418327,-0.010900529642303702,-0.007354361370870199,20127.140625,-0.09159309352996614,0.0038592451457939436,0.027700353141143497,2.0830095305705156,37.40235152149757,1.0225864684930779,20637.276692708332,21781.245442708332,3,-0.12094940815799093,0.0364901033627926,0.012777568511970205,0.03138491520397868,-0.13922398998752195,-0.024691382971281484,0.04715163887094609,-0.1529741499338415
2022-09-02,0.003769194090506911,0.010059105111251965,0.0081813946610656,19969.771484375,-0.03505503263347154,-0.007818752974256604,0.029614417121070602,2.0588961629547278,36.36489461200402,0.9722622544495029,20506.914225260418,21570.147972470237,4,-0.12304056500563387,0.036259824240122106,0.0038592451457939436,0.027700353141143497,-0.12094940815799093,0.012777568511970205,0.03138491520397868,-0.13922398998752195
2022-09-03,-0.007768704870052989,-0.017869145515103324,-0.005874919666126521,19832.087890625,-0.18922358446118948,-0.006894600364241943,0.017192008612711307,2.0378649341665103,35.438712479627284,0.9745308726380577,20376.345865885418,21351.482235863095,5,-0.12050042886576706,0.03577694814766607,-0.007818752974256604,0.029614417121070602,-0.12304056500563387,0.0038592451457939436,0.027700353141143497,-0.12094940815799093
2022-09-04,-0.0068728082049227535,-0.0018625689629609976,-0.0031240710727160614,19986.712890625,0.0691486315512162,0.007796708085036963,0.018479219816889714,2.0618683067719177,37.36798100748936,1.0544395773117086,20247.89794921875,21145.166945684523,6,-0.1417947318663818,0.035197916512077106,-0.006894600364241943,0.017192008612711307,-0.12050042886576706,-0.007818752974256604,0.029614417121070602,-0.12304056500563387
2022-09-05,0.007881940768497797,0.0015735595894506016,0.001845027625683171,19812.37109375,0.14131418535747908,-0.008722884940063236,0.01820324444532684,2.0359801146811645,36.059560290017856,0.964985512136466,20116.010579427082,20939.233537946428,0,-0.13643239515210026,0.0352744026346667,0.007796708085036963,0.018479219816889714,-0.1417947318663818,-0.006894600364241943,0.017192008612711307,-0.12050042886576706
2022-09-06,-0.008558019827520469,0.006195815620857914,-0.04436908047574606,18837.66796875,0.5063785769685605,-0.04919669232863699,0.0720790035995349,1.8866223293849975,29.781208819880575,0.8258894057597458,19885.740885416668,20698.965773809523,1,-0.1949757499793815,0.037000815487762816,-0.008722884940063236,0.01820324444532684,-0.13643239515210026,0.007796708085036963,0.018479219816889714,-0.1417947318663818
2022-09-07,-0.04945275176350872,-0.03612443163417445,-0.008282109289226902,19290.32421875,-0.18809846426588817,0.024029314602578067,0.04198055576768711,1.9559272245472323,35.40590253319995,1.1888672064098549,19804.932942708332,20506.314639136905,2,-0.1982850051593833,0.036922894389581316,-0.04919669232863699,0.0720790035995349,-0.1949757499793815,-0.008722884940063236,0.01820324444532684,-0.13643239515210026
2022-09-08,0.024008143583537533,-0.0005054936746936578,0.02318371727034041,19329.833984375,-0.08641601224492712,0.0020481649337233954,0.01785615193915846,1.9617219713592253,35.8886291087027,1.0136340706200075,19745.607584635418,20321.41443452381,3,-0.1691397428814012,0.036188631124838964,0.024029314602578067,0.04198055576768711,-0.1982850051593833,-0.04919669232863699,0.0720790035995349,-0.1949757499793815
2022-09-09,0.0019802661887622364,0.10413668348340188,0.012279265523106764,21381.15234375,0.5055230402191473,0.10612188190716765,0.11021963418811742,2.275375790879982,54.782723225835376,1.5264646375849171,19892.6357421875,20345.395368303572,4,-0.09683384496294334,0.03787783770854003,0.0020481649337233954,0.01785615193915846,-0.1691397428814012,0.024029314602578067,0.04198055576768711,-0.1982850051593833
2022-09-10,0.105999409054641,0.014966140954277174,0.0962023373017249,21680.5390625,-0.23841348808330243,0.014002365912589188,0.027944658918772625,2.320933019877717,56.78449583206804,1.0365402172137481,20007.847819010418,20369.894345238095,5,-0.08324432631570589,0.03752397849719725,0.10612188190716765,0.11021963418811742,-0.09683384496294334,0.0020481649337233954,0.01785615193915846,-0.1691397428814012
2022-09-11,0.01411012300708836,0.00047229842295237745,0.011253520588766719,21769.255859375,-0.06555247459349922,0.004092001431295067,0.016985488427565754,2.334659003879785,57.38652194162404,1.010601945138976,20172.218424479168,20381.091238839286,6,-0.09773892690760366,0.03702593478784709,0.014002365912589188,0.027944658918772625,-0.08324432631570589,0.10612188190716765,0.11021963418811742,-0.09683384496294334
2022-09-12,0.00422562848813457,0.03071253699472032,0.009200339842975858,22370.44921875,0.45567805680427953,0.027616624254801714,0.03866363444456056,2.4269089975857248,61.31900109175895,1.068526180313475,20365.60888671875,20427.35509672619,0,-0.07099310370893641,0.03761107092226769,0.004092001431295067,0.016985488427565754,-0.09773892690760366,0.014002365912589188,0.027944658918772625,-0.08324432631570589
2022-09-13,0.02762186178823578,0.010456650141384749,-0.07134021233691301,20296.70703125,0.017506295298981067,-0.09270006906083372,0.1301496959673336,2.0920537801663306,45.66492429980015,0.7447108316631946,20379.739420572918,20368.717912946428,1,-0.1594050102303053,0.04089091544070879,0.027616624254801714,0.03866363444456056,-0.07099310370893641,0.004092001431295067,0.016985488427565754,-0.09773892690760366
2022-09-14,-0.09775507634842706,-0.09732013000952022,-0.01342161529589847,20241.08984375,-0.258728652004211,-0.0027402074343571003,0.034041893114802324,2.083763603551802,45.33068033872232,0.9926805099055142,20402.349283854168,20313.768880208332,2,-0.15464660243769257,0.04021380703754421,-0.09270006906083372,0.1301496959673336,-0.1594050102303053,0.027616624254801714,0.03866363444456056,-0.07099310370893641
2022-09-15,0.002860324435879358,-0.007281657858271173,-0.007914867440697693,19701.2109375,-0.039167576771779955,-0.026672422800232853,0.03470188207528779,2.001937967884382,42.108687631024225,0.9289224718530023,20391.44287109375,20223.307291666668,3,-0.17080893997421642,0.04067543455786899,-0.0027402074343571003,0.034041893114802324,-0.15464660243769257,-0.09270006906083372,0.1301496959673336,-0.1594050102303053
2022-09-16,-0.02659201246771048,-0.022026452044482614,-0.012051810581411915,19772.583984375,-0.17218520018009953,0.003622774615297697,0.024255200351077866,2.0134912545687778,42.68864431581496,1.0137728511007653,20373.598795572918,20200.09607514881,4,-0.14427085739771905,0.03981506977822092,-0.026672422800232853,0.03470188207528779,-0.17080893997421642,-0.0027402074343571003,0.034041893114802324,-0.15464660243769257
2022-09-17,0.0037062181300182573,0.014690141169018789,0.0194306985142918,20127.576171875,-0.17149195120327865,0.017953757980268437,0.019492208103998543,2.0675426548016658,45.60735841762342,1.068372143191419,20399.865885416668,20204.18359375,5,-0.12103514124375658,0.03990934494021449,0.003622774615297697,0.024255200351077866,-0.14427085739771905,-0.026672422800232853,0.03470188207528779,-0.17080893997421642
